-0.130370,-0.378590,-0.372211,-0.388398,-0.471467,-0.296752,-0.289805,-0.439883,-0.376853,-0.388841,-0.412283,-0.401480,-0.367834,-0.381670,-0.426673,-0.584158,-0.365282,-0.402614,-0.530861,-0.454674,-0.439392,-0.374259,-0.418656,-0.227680,-0.420212,-0.230495,-0.397380,-0.362327,-0.318535,-0.538010,-0.374523,-0.380007,-0.462495,-0.308863,-0.416662,-0.399469,-0.360858,-0.358387,-0.402087,-0.487245,-0.276544,-0.423555,-0.395171,-0.524549,-0.482540,-0.318988,-0.445214,-0.371837,-0.362767,-0.363866,-0.351190,-0.441514,-0.389397,-0.338540,-0.490280,-0.518073,-0.400838,-0.384709,-0.330291,-0.391941,-0.433356,-0.308526,-0.464790,-0.346570,-0.307774,-0.345201,-0.361608,-0.379353,-0.415971,-0.459880,-0.308494,-0.437137,-0.357247,-0.423700,-0.334053,-0.560738,-0.448897,-0.391809,-0.405561,-0.424788,-0.468787,-0.408988,-0.346572,-0.315340,-0.362149,-0.424686,-0.344237,-0.253658,-0.516020,-0.437568,-0.433045,-0.520044,-0.325644,-0.378644,-0.331511,-0.463257,-0.424354,-0.348381,-0.438503,-0.450226,-0.326063,-0.422989,-0.422097,-0.380929,-0.258623,-0.335416,-0.393827,-0.373653,-0.394886,-0.382253,-0.477489,-0.537842,-0.387067,-0.380746,-0.320486,-0.318341,-0.332646,-0.395739,-0.292710,-0.291582,-0.190166,-0.362823,-0.413543,-0.402620,-0.230302,-0.397544,-0.404434,-0.509693,-0.382781,-0.478467,-0.356035,-0.413858,-0.360982,-0.380130,-0.243365,-0.451200,-0.423944,-0.479245,-0.322943,-0.297382,-0.246399,-0.401710,-0.408968,-0.441629,-0.561778,-0.463818,-0.355670,-0.314744,-0.344732,-0.451902,-0.318967,-0.369679,-0.376040,-0.479297,-0.352961,-0.311142,-0.295122,-0.315344,-0.326656,-0.321439,-0.389241,-0.401810,-0.249346,-0.471728,-0.315643,-0.376948,-0.367639,-0.410033,-0.420504,-0.362336,-0.305716,-0.452893,-0.386828,-0.291166,-0.405619,-0.291164,-0.379085,-0.283563,-0.354738,-0.368993,-0.372356,-0.477960,-0.199855,-0.429138,-0.317860,-0.320876,-0.429535,-0.351035,-0.328279,-0.429812,-0.342069,-0.372741,-0.328037,-0.359230,-0.396830,-0.379637,-0.359161,-0.366079,-0.356612,-0.399017
-0.0351755,-0.154942,-0.162072,-0.203310,-0.234120,-0.134664,-0.112682,-0.172306,-0.162573,-0.183714,-0.181929,-0.185643,-0.144511,-0.212414,-0.201027,-0.283987,-0.188837,-0.205073,-0.259880,-0.249953,-0.228316,-0.163901,-0.223035,-0.0822430,-0.191097,-0.0790638,-0.205141,-0.178991,-0.143903,-0.264838,-0.185003,-0.203300,-0.233362,-0.0991364,-0.175487,-0.159799,-0.178330,-0.149563,-0.186688,-0.219721,-0.151625,-0.213020,-0.203522,-0.241461,-0.281170,-0.122604,-0.228082,-0.175685,-0.143434,-0.165799,-0.175230,-0.224292,-0.206637,-0.158012,-0.239026,-0.246309,-0.197256,-0.170931,-0.144655,-0.161486,-0.234255,-0.153835,-0.231063,-0.160044,-0.162575,-0.161074,-0.151475,-0.192214,-0.220790,-0.199925,-0.117474,-0.196249,-0.175121,-0.151748,-0.146722,-0.283853,-0.169003,-0.199937,-0.201671,-0.207608,-0.204777,-0.235218,-0.155266,-0.159726,-0.150218,-0.182923,-0.167274,-0.0901495,-0.249956,-0.237217,-0.202834,-0.240971,-0.156634,-0.187162,-0.173425,-0.236298,-0.189489,-0.126215,-0.192557,-0.261059,-0.158005,-0.172562,-0.173550,-0.155431,-0.122742,-0.139029,-0.171842,-0.218652,-0.223019,-0.207589,-0.211627,-0.273226,-0.204960,-0.189697,-0.117971,-0.173707,-0.157886,-0.187392,-0.0999469,-0.131636,-0.0467114,-0.172272,-0.221324,-0.170402,-0.0767100,-0.176286,-0.220944,-0.218674,-0.202625,-0.232066,-0.192809,-0.180690,-0.199286,-0.216399,-0.0898650,-0.241792,-0.216071,-0.222656,-0.146569,-0.155997,-0.0690643,-0.185902,-0.221824,-0.220208,-0.282976,-0.222747,-0.171663,-0.154368,-0.125051,-0.201191,-0.168715,-0.182594,-0.185692,-0.196610,-0.147569,-0.114213,-0.119732,-0.136397,-0.0793577,-0.143512,-0.197084,-0.248520,-0.0575742,-0.234821,-0.111930,-0.203760,-0.145924,-0.187185,-0.187940,-0.178772,-0.108444,-0.218814,-0.186091,-0.115869,-0.197298,-0.123089,-0.139265,-0.150393,-0.136383,-0.187794,-0.175197,-0.252193,-0.0914698,-0.227304,-0.112108,-0.154811,-0.220692,-0.185148,-0.143017,-0.231912,-0.149417,-0.167052,-0.143742,-0.161722,-0.198031,-0.178090,-0.145235,-0.183468,-0.145738,-0.203282
0.0161006,-0.0305561,-0.0443043,-0.0962998,-0.0983370,-0.0433032,-0.0147149,-0.0241964,-0.0426320,-0.0673731,-0.0526019,-0.0636430,-0.0208593,-0.113120,-0.0731054,-0.112919,-0.0870934,-0.0915087,-0.105258,-0.130232,-0.106472,-0.0459209,-0.109492,-0.00235893,-0.0619153,0.00375629,-0.0943230,-0.0742076,-0.0455346,-0.108810,-0.0766859,-0.100635,-0.101880,0.0150045,-0.0408978,-0.0268410,-0.0740009,-0.0331564,-0.0648583,-0.0690690,-0.0786210,-0.0922860,-0.0930976,-0.0815584,-0.161493,-0.0141098,-0.103109,-0.0644334,-0.0219092,-0.0540909,-0.0744750,-0.0994784,-0.100654,-0.0558221,-0.0957651,-0.0920166,-0.0809813,-0.0507966,-0.0405395,-0.0332151,-0.118299,-0.0652705,-0.0973236,-0.0546331,-0.0784598,-0.0568512,-0.0342854,-0.0847410,-0.107596,-0.0542713,-0.0120401,-0.0606819,-0.0711746,-0.00248476,-0.0416162,-0.124869,-0.0146848,-0.0895913,-0.0849975,-0.0837203,-0.0567571,-0.132346,-0.0476354,-0.0703636,-0.0321639,-0.0476255,-0.0664303,-0.000464995,-0.0984206,-0.120452,-0.0724476,-0.0831769,-0.0604918,-0.0777112,-0.0820372,-0.105784,-0.0574129,-0.00415399,-0.0545675,-0.148802,-0.0622821,-0.0333333,-0.0352423,-0.0300583,-0.0456182,-0.0296429,-0.0474018,-0.126413,-0.121796,-0.105753,-0.0622754,-0.121181,-0.0994064,-0.0803319,-0.00654938,-0.0892808,-0.0586944,-0.0691809,0.00544057,-0.0415504,0.0302183,-0.0641099,-0.109638,-0.0407328,0.00710303,-0.0519825,-0.113806,-0.0558926,-0.0982092,-0.0916981,-0.0977043,-0.0499705,-0.104624,-0.119755,-0.00538631,-0.120082,-0.0965511,-0.0775152,-0.0471535,-0.0742162,0.0266476,-0.0639024,-0.112744,-0.0934379,-0.123045,-0.0856489,-0.0669287,-0.0628268,-0.00434245,-0.0602623,-0.0816457,-0.0756712,-0.0769086,-0.0393465,-0.0330504,-0.00589093,-0.0222815,-0.0361994,0.0531960,-0.0434563,-0.0867452,-0.155549,0.0450023,-0.0992286,-0.000214503,-0.102896,-0.0230292,-0.0614659,-0.0571408,-0.0738814,-0.000258216,-0.0855552,-0.0718986,-0.0186770,-0.0785637,-0.0292509,-0.00734157,-0.0731763,-0.0157480,-0.0836411,-0.0634499,-0.121435,-0.0303011,-0.110308,0.000674700,-0.0602950,-0.100419,-0.0890791,-0.0391844,-0.116706,-0.0414055,-0.0513232,-0.0403721,-0.0505253,-0.0841960,-0.0639104,-0.0264177,-0.0788176,-0.0284759,-0.0907506
-5.59664,-13.0523,-12.2420,-10.7019,-13.7590,-9.42983,-10.3504,-15.6335,-12.4868,-11.9160,-13.4139,-12.5484,-13.0469,-9.75127,-13.1094,-17.4171,-10.2088,-11.4378,-15.7186,-11.8038,-12.2093,-12.2525,-11.3001,-8.51253,-13.3283,-8.87208,-11.1234,-10.6305,-10.1612,-15.8419,-10.9891,-10.2052,-13.2730,-12.3013,-14.0640,-13.9957,-10.5835,-12.1807,-12.5211,-15.5672,-7.20372,-12.1976,-11.0906,-16.4609,-11.5636,-11.4791,-12.5687,-11.3947,-12.8119,-11.5213,-10.1982,-12.5790,-10.5595,-10.4919,-14.5769,-15.7831,-11.8065,-12.4459,-10.8126,-13.4471,-11.4915,-8.96578,-13.5485,-10.8448,-8.39143,-10.7012,-12.2557,-10.8383,-11.2771,-15.1448,-11.1679,-14.0194,-10.5639,-15.9202,-10.9103,-16.0367,-16.3680,-11.1086,-11.8188,-12.5988,-15.3787,-9.98854,-11.1346,-9.01268,-12.3640,-14.0890,-10.2683,-9.57331,-15.4404,-11.5617,-13.3776,-16.2236,-9.81095,-11.1025,-9.14102,-13.1403,-13.6713,-13.0027,-14.3242,-10.8669,-9.75270,-14.6164,-14.5036,-13.1614,-7.89208,-11.4574,-12.9312,-8.89789,-9.89194,-10.0783,-15.4794,-15.3235,-10.5230,-11.0735,-11.8487,-8.34312,-10.1501,-12.1021,-11.2946,-9.30685,-8.44231,-11.0672,-11.1007,-13.5398,-9.00331,-12.8822,-10.5837,-16.9615,-10.4105,-14.2985,-9.41994,-13.5824,-9.32059,-9.41841,-8.98036,-12.0925,-12.0358,-14.9150,-10.2609,-8.17410,-10.4211,-12.5464,-10.7992,-12.8334,-16.1516,-13.9950,-10.6800,-9.30208,-12.8569,-14.5952,-8.68283,-10.8479,-11.0372,-16.4969,-11.9798,-11.5226,-10.2383,-10.4269,-14.5550,-10.3571,-11.1293,-8.75669,-11.2923,-13.7320,-11.9278,-9.99586,-12.9498,-12.9620,-13.5370,-10.6443,-11.5505,-13.5857,-11.6526,-10.2379,-12.0873,-9.80017,-14.0319,-7.69452,-12.7632,-10.4921,-11.4550,-13.0485,-6.30366,-11.6627,-12.0484,-9.63878,-12.0871,-9.58786,-10.7926,-11.4234,-11.2221,-11.9715,-10.7342,-11.4936,-11.5218,-11.7113,-12.4889,-10.5815,-12.3073,-11.3332
-2.18410,-5.12358,-4.81236,-4.23221,-5.43000,-3.71091,-4.05880,-6.13135,-4.90746,-4.69485,-5.27483,-4.94080,-5.11721,-3.86740,-5.16461,-6.86857,-4.03511,-4.51823,-6.20025,-4.67848,-4.82683,-4.81720,-4.47221,-3.33381,-5.24538,-3.47190,-4.39636,-4.19453,-3.99825,-6.25009,-4.33603,-4.03962,-5.24129,-4.80955,-5.52420,-5.49128,-4.17605,-4.78345,-4.93063,-6.12507,-2.85486,-4.81602,-4.38298,-6.48046,-4.59816,-4.50042,-4.96605,-4.48945,-5.02564,-4.53450,-4.02542,-4.96852,-4.17835,-4.13223,-5.74909,-6.21969,-4.65793,-4.89504,-4.25106,-5.27931,-4.55098,-3.53887,-5.34712,-4.26987,-3.31979,-4.21462,-4.81334,-4.28054,-4.46234,-5.95322,-4.37767,-5.51541,-4.16714,-6.23406,-4.28978,-6.33340,-6.41476,-4.38849,-4.66453,-4.96934,-6.04590,-3.96872,-4.38024,-3.55947,-4.85480,-5.53693,-4.04932,-3.74829,-6.08833,-4.57941,-5.26933,-6.38825,-3.86767,-4.38088,-3.61483,-5.19103,-5.37770,-5.09258,-5.63205,-4.31984,-3.84565,-5.73714,-5.69384,-5.16605,-3.10988,-4.49874,-5.08356,-3.53912,-3.92627,-3.99219,-6.08775,-6.05254,-4.16352,-4.37068,-4.64180,-3.30562,-3.99967,-4.76849,-4.41960,-3.66199,-3.29202,-4.36109,-4.39420,-5.31890,-3.52180,-5.06637,-4.19362,-6.66518,-4.11894,-5.63832,-3.73091,-5.33964,-3.69505,-3.73999,-3.51830,-4.78708,-4.75454,-5.87345,-4.03798,-3.23284,-4.06830,-4.94012,-4.27751,-5.06547,-6.37757,-5.51680,-4.21074,-3.66946,-5.03558,-5.74065,-3.43528,-4.28031,-4.35498,-6.47603,-4.70478,-4.51384,-4.01823,-4.09818,-5.67515,-4.07400,-4.39534,-3.49662,-4.40133,-5.41980,-4.66998,-3.95867,-5.08012,-5.10176,-5.32499,-4.19981,-4.52231,-5.35652,-4.59370,-4.01648,-4.76683,-3.84974,-5.49692,-3.04462,-5.00390,-4.14449,-4.51264,-5.16194,-2.48127,-4.61452,-4.71683,-3.80018,-4.77633,-3.79287,-4.24264,-4.52364,-4.41178,-4.70954,-4.22032,-4.52208,-4.54790,-4.61318,-4.90115,-4.17740,-4.83096,-4.47693
-1.15539,-2.73208,-2.57109,-2.27934,-2.91642,-1.98552,-2.16129,-3.26553,-2.62108,-2.51597,-2.81945,-2.64547,-2.72562,-2.09084,-2.76740,-3.68543,-2.17169,-2.42979,-3.32789,-2.52724,-2.59852,-2.57417,-2.41105,-1.77215,-2.80676,-1.84358,-2.36593,-2.25230,-2.13890,-3.35550,-2.32828,-2.17839,-2.81728,-2.55076,-2.94824,-2.92628,-2.24242,-2.55219,-2.64046,-3.27645,-1.54188,-2.58827,-2.35844,-3.46925,-2.49449,-2.39575,-2.67142,-2.40590,-2.67730,-2.42656,-2.16253,-2.67158,-2.25210,-2.21336,-3.08516,-3.33401,-2.50068,-2.61708,-2.27165,-2.81568,-2.45570,-1.90108,-2.87206,-2.28612,-1.78887,-2.25747,-2.56842,-2.30135,-2.40521,-3.18044,-2.32987,-2.94985,-2.23679,-3.31322,-2.29256,-3.40487,-3.41311,-2.36025,-2.50546,-2.66701,-3.23047,-2.15079,-2.34254,-1.91365,-2.58978,-2.95714,-2.17268,-1.99178,-3.26625,-2.47149,-2.82283,-3.42077,-2.07427,-2.35243,-1.94677,-2.79181,-2.87564,-2.70723,-3.00988,-2.34258,-2.06314,-3.05898,-3.03658,-2.75449,-1.66690,-2.39979,-2.71617,-1.92063,-2.12488,-2.15481,-3.25446,-3.25446,-2.24383,-2.34785,-2.46847,-1.78478,-2.14384,-2.55568,-2.34660,-1.95897,-1.73960,-2.33760,-2.36965,-2.83910,-1.86903,-2.70849,-2.26440,-3.55925,-2.21976,-3.02500,-2.01342,-2.85305,-1.99657,-2.02525,-1.87114,-2.58172,-2.55696,-3.14544,-2.16053,-1.74132,-2.15320,-2.64520,-2.30863,-2.72118,-3.42776,-2.95852,-2.25861,-1.96970,-2.67700,-3.06940,-1.85124,-2.29834,-2.33841,-3.45349,-2.51035,-2.40027,-2.14214,-2.18904,-2.99856,-2.17850,-2.36299,-1.90731,-2.32433,-2.91129,-2.48143,-2.13609,-2.70660,-2.73031,-2.84755,-2.25500,-2.40298,-2.87332,-2.46366,-2.14006,-2.55778,-2.05482,-2.92308,-1.64098,-2.66379,-2.22871,-2.41791,-2.78133,-1.32803,-2.48693,-2.50604,-2.03835,-2.56977,-2.04361,-2.26674,-2.44067,-2.35732,-2.51868,-2.25526,-2.41882,-2.44324,-2.47148,-2.61259,-2.24467,-2.57594,-2.40761
-0.428379,-1.05018,-0.996729,-0.914554,-1.15668,-0.774653,-0.825646,-1.24855,-1.01474,-0.988390,-1.09519,-1.03536,-1.04248,-0.852363,-1.08662,-1.45552,-0.868834,-0.968875,-1.31610,-1.02674,-1.04082,-0.998771,-0.971538,-0.671722,-1.09544,-0.695429,-0.946242,-0.892344,-0.833891,-1.32847,-0.922430,-0.878712,-1.12110,-0.956871,-1.13757,-1.12163,-0.888491,-0.983532,-1.03412,-1.27701,-0.625968,-1.02925,-0.942741,-1.35673,-1.03131,-0.914019,-1.06658,-0.945153,-1.02476,-0.947357,-0.858527,-1.06467,-0.906611,-0.867640,-1.21912,-1.31124,-0.989984,-1.01765,-0.881402,-1.08325,-0.993208,-0.754622,-1.13935,-0.894521,-0.719321,-0.884884,-0.990287,-0.916611,-0.968300,-1.23267,-0.887973,-1.14891,-0.884828,-1.25481,-0.889899,-1.35586,-1.29922,-0.941524,-0.993971,-1.05440,-1.25294,-0.885470,-0.912070,-0.762137,-0.997216,-1.14458,-0.858001,-0.753786,-1.28907,-1.00035,-1.10723,-1.33926,-0.817552,-0.932124,-0.781001,-1.11358,-1.11906,-1.02646,-1.16830,-0.966952,-0.814311,-1.17536,-1.16792,-1.05839,-0.655367,-0.923971,-1.05330,-0.795179,-0.869947,-0.872568,-1.26501,-1.29696,-0.902804,-0.931811,-0.937430,-0.723643,-0.842896,-1.00439,-0.884820,-0.763658,-0.641740,-0.919136,-0.955955,-1.09619,-0.703244,-1.05288,-0.918395,-1.37686,-0.893050,-1.19416,-0.814714,-1.10648,-0.812090,-0.831147,-0.710814,-1.04185,-1.01972,-1.23203,-0.842950,-0.699031,-0.800152,-1.03539,-0.934554,-1.08016,-1.36353,-1.16573,-0.890781,-0.779256,-1.01512,-1.19390,-0.744647,-0.910556,-0.926386,-1.32787,-0.967647,-0.911272,-0.822503,-0.847795,-1.10557,-0.847743,-0.941017,-0.805939,-0.854938,-1.15522,-0.938897,-0.863938,-1.03646,-1.06627,-1.10828,-0.893189,-0.909242,-1.13344,-0.971054,-0.819763,-1.01027,-0.793250,-1.10985,-0.660507,-1.01631,-0.888534,-0.949163,-1.11810,-0.518857,-1.00069,-0.947726,-0.803854,-1.02666,-0.821455,-0.878811,-0.986657,-0.914284,-0.980710,-0.875111,-0.942497,-0.969995,-0.969678,-1.00273,-0.891955,-0.989982,-0.960071
-0.148833,-0.402996,-0.390817,-0.388896,-0.479084,-0.308571,-0.311765,-0.472513,-0.396532,-0.400310,-0.431559,-0.415559,-0.394882,-0.375174,-0.439569,-0.596966,-0.367063,-0.406272,-0.541502,-0.448646,-0.440889,-0.392449,-0.417044,-0.248410,-0.436722,-0.253801,-0.399478,-0.368696,-0.331579,-0.547988,-0.381114,-0.378071,-0.467921,-0.343861,-0.440776,-0.427261,-0.367166,-0.379892,-0.415765,-0.507418,-0.273100,-0.428908,-0.397523,-0.543545,-0.467347,-0.343948,-0.448534,-0.382803,-0.388938,-0.377982,-0.356400,-0.445855,-0.388345,-0.349597,-0.500655,-0.532503,-0.408306,-0.402049,-0.346339,-0.416610,-0.429811,-0.313163,-0.472155,-0.358839,-0.307357,-0.356501,-0.382992,-0.383359,-0.414820,-0.483045,-0.333239,-0.455720,-0.364280,-0.462995,-0.350051,-0.566807,-0.485975,-0.395166,-0.411959,-0.433495,-0.491858,-0.397823,-0.361485,-0.318700,-0.384386,-0.447020,-0.351827,-0.277569,-0.527836,-0.433610,-0.446795,-0.538001,-0.333712,-0.385239,-0.331996,-0.467281,-0.442959,-0.379894,-0.459527,-0.436760,-0.333495,-0.450561,-0.448864,-0.405745,-0.265947,-0.356067,-0.413315,-0.361374,-0.386367,-0.378597,-0.499303,-0.543130,-0.386265,-0.386551,-0.348444,-0.314839,-0.342058,-0.407181,-0.322561,-0.303572,-0.219641,-0.373055,-0.411390,-0.425463,-0.254855,-0.415654,-0.399841,-0.536976,-0.382025,-0.489257,-0.352930,-0.434278,-0.355732,-0.370982,-0.264440,-0.448677,-0.427723,-0.495467,-0.335794,-0.297582,-0.279865,-0.415713,-0.405207,-0.448264,-0.568636,-0.475502,-0.364158,-0.320895,-0.375826,-0.472047,-0.318409,-0.376193,-0.382691,-0.509945,-0.373990,-0.338462,-0.314729,-0.331612,-0.377773,-0.335544,-0.393429,-0.381197,-0.290027,-0.479033,-0.345535,-0.373866,-0.393849,-0.425746,-0.438846,-0.368829,-0.334649,-0.463575,-0.396396,-0.311758,-0.414454,-0.307762,-0.412308,-0.282842,-0.382474,-0.372431,-0.383742,-0.477466,-0.207385,-0.428212,-0.348299,-0.328566,-0.432384,-0.350714,-0.344648,-0.426533,-0.358908,-0.388746,-0.343933,-0.374253,-0.402702,-0.391540,-0.383285,-0.371063,-0.379717,-0.402620
-0.00400055,-0.0720077,-0.0819357,-0.124609,-0.136763,-0.0715588,-0.0483442,-0.0748336,-0.0812196,-0.102070,-0.0935124,-0.100763,-0.0630655,-0.136892,-0.111358,-0.162483,-0.114478,-0.122674,-0.149721,-0.159542,-0.139039,-0.0834589,-0.138761,-0.0307932,-0.101796,-0.0263743,-0.124207,-0.104037,-0.0760715,-0.153405,-0.107524,-0.126929,-0.138390,-0.0275529,-0.0849269,-0.0717605,-0.103689,-0.0714699,-0.101790,-0.115907,-0.0965769,-0.125944,-0.122969,-0.130406,-0.187504,-0.0515823,-0.137153,-0.0976115,-0.0632414,-0.0885191,-0.102830,-0.133846,-0.128137,-0.0866511,-0.137146,-0.137752,-0.114225,-0.0885961,-0.0736646,-0.0757823,-0.147510,-0.0902150,-0.135122,-0.0867434,-0.100422,-0.0883018,-0.0727613,-0.114430,-0.136939,-0.100869,-0.0486312,-0.102984,-0.101022,-0.0558162,-0.0749839,-0.168839,-0.0685499,-0.119803,-0.117963,-0.119410,-0.103943,-0.155384,-0.0812776,-0.0950599,-0.0711729,-0.0912023,-0.0956618,-0.0326169,-0.142493,-0.149727,-0.111655,-0.131098,-0.0886590,-0.108849,-0.106235,-0.141536,-0.0988053,-0.0475430,-0.0983818,-0.173482,-0.0901107,-0.0798225,-0.0812003,-0.0719162,-0.0685188,-0.0658045,-0.0871037,-0.146256,-0.145350,-0.131212,-0.109360,-0.163047,-0.126866,-0.111163,-0.0458671,-0.110218,-0.0881452,-0.104359,-0.0329696,-0.0695321,-0.000576153,-0.0962126,-0.138225,-0.0830124,-0.0237355,-0.0911545,-0.140323,-0.108469,-0.125386,-0.132467,-0.121591,-0.0916573,-0.127625,-0.141879,-0.0351523,-0.151171,-0.129325,-0.121487,-0.0778966,-0.0957859,-0.0105156,-0.100995,-0.140069,-0.129142,-0.167546,-0.125879,-0.0975050,-0.0890969,-0.0472262,-0.104534,-0.104334,-0.106115,-0.107891,-0.0916795,-0.0706971,-0.0441647,-0.0549308,-0.0683737,1.71848e-05,-0.0748173,-0.117253,-0.172595,0.00344701,-0.137493,-0.0403029,-0.128306,-0.0647357,-0.100150,-0.0981033,-0.103783,-0.0390748,-0.124417,-0.105349,-0.0516122,-0.112945,-0.0598715,-0.0539370,-0.0932163,-0.0574077,-0.112253,-0.0969092,-0.155631,-0.0490815,-0.140732,-0.0398903,-0.0878990,-0.133058,-0.114218,-0.0723502,-0.145815,-0.0758385,-0.0874857,-0.0732471,-0.0851444,-0.116227,-0.0981947,-0.0663045,-0.108115,-0.0675881,-0.121625
0.0163015,-0.0309375,-0.0448573,-0.0975017,-0.0995643,-0.0438437,-0.0148985,-0.0244984,-0.0431641,-0.0682140,-0.0532584,-0.0644373,-0.0211196,-0.114532,-0.0740178,-0.114328,-0.0881804,-0.0926508,-0.106571,-0.131857,-0.107801,-0.0464940,-0.110859,-0.00238837,-0.0626880,0.00380317,-0.0955002,-0.0751337,-0.0461029,-0.110168,-0.0776430,-0.101891,-0.103152,0.0151917,-0.0414083,-0.0271760,-0.0749245,-0.0335702,-0.0656677,-0.0699310,-0.0796022,-0.0934378,-0.0942595,-0.0825763,-0.163509,-0.0142859,-0.104396,-0.0652376,-0.0221827,-0.0547660,-0.0754045,-0.100720,-0.101910,-0.0565188,-0.0969603,-0.0931651,-0.0819919,-0.0514306,-0.0410455,-0.0336297,-0.119776,-0.0660851,-0.0985382,-0.0553150,-0.0794391,-0.0575607,-0.0347133,-0.0857986,-0.108939,-0.0549486,-0.0121904,-0.0614392,-0.0720629,-0.00251577,-0.0421356,-0.126427,-0.0148681,-0.0907095,-0.0860583,-0.0847652,-0.0574654,-0.133998,-0.0482299,-0.0712417,-0.0325653,-0.0482199,-0.0672594,-0.000470798,-0.0996490,-0.121955,-0.0733518,-0.0842150,-0.0612468,-0.0786811,-0.0830611,-0.107104,-0.0581294,-0.00420583,-0.0552486,-0.150659,-0.0630594,-0.0337493,-0.0356822,-0.0304335,-0.0461876,-0.0300129,-0.0479934,-0.127990,-0.123316,-0.107073,-0.0630527,-0.122694,-0.100647,-0.0813345,-0.00663113,-0.0903951,-0.0594269,-0.0700443,0.00550847,-0.0420690,0.0305954,-0.0649100,-0.111006,-0.0412412,0.00719168,-0.0526313,-0.115227,-0.0565902,-0.0994349,-0.0928425,-0.0989238,-0.0505942,-0.105930,-0.121249,-0.00545353,-0.121580,-0.0977561,-0.0784827,-0.0477420,-0.0751424,0.0269801,-0.0646999,-0.114151,-0.0946041,-0.124580,-0.0867179,-0.0677640,-0.0636110,-0.00439664,-0.0610144,-0.0826646,-0.0766156,-0.0778685,-0.0398376,-0.0334629,-0.00596445,-0.0225596,-0.0366512,0.0538599,-0.0439986,-0.0878278,-0.157490,0.0455639,-0.100467,-0.000217180,-0.104181,-0.0233166,-0.0622331,-0.0578539,-0.0748035,-0.000261439,-0.0866230,-0.0727960,-0.0189101,-0.0795442,-0.0296159,-0.00743320,-0.0740896,-0.0159446,-0.0846850,-0.0642418,-0.122951,-0.0306793,-0.111685,0.000683121,-0.0610475,-0.101672,-0.0901909,-0.0396734,-0.118162,-0.0419222,-0.0519638,-0.0408760,-0.0511559,-0.0852468,-0.0647081,-0.0267474,-0.0798012,-0.0288313,-0.0918832
0.0165527,-0.0314142,-0.0455484,-0.0990040,-0.101098,-0.0445193,-0.0151281,-0.0248758,-0.0438291,-0.0692650,-0.0540790,-0.0654302,-0.0214450,-0.116297,-0.0751582,-0.116090,-0.0895391,-0.0940784,-0.108214,-0.133889,-0.109462,-0.0472104,-0.112567,-0.00242517,-0.0636540,0.00386177,-0.0969717,-0.0762914,-0.0468132,-0.111866,-0.0788393,-0.103461,-0.104741,0.0154258,-0.0420463,-0.0275947,-0.0760789,-0.0340874,-0.0666796,-0.0710085,-0.0808288,-0.0948775,-0.0957119,-0.0838487,-0.166028,-0.0145060,-0.106005,-0.0662428,-0.0225245,-0.0556098,-0.0765663,-0.102272,-0.103480,-0.0573896,-0.0984543,-0.0946006,-0.0832553,-0.0522230,-0.0416779,-0.0341479,-0.121621,-0.0671034,-0.100057,-0.0561673,-0.0806631,-0.0584476,-0.0352482,-0.0871206,-0.110618,-0.0557953,-0.0123782,-0.0623859,-0.0731733,-0.00255453,-0.0427848,-0.128375,-0.0150972,-0.0921072,-0.0873843,-0.0860713,-0.0583509,-0.136063,-0.0489730,-0.0723394,-0.0330671,-0.0489629,-0.0682957,-0.000478052,-0.101184,-0.123835,-0.0744820,-0.0855126,-0.0621905,-0.0798934,-0.0843409,-0.108755,-0.0590251,-0.00427064,-0.0560998,-0.152980,-0.0640311,-0.0342694,-0.0362320,-0.0309024,-0.0468993,-0.0304753,-0.0487329,-0.129962,-0.125216,-0.108722,-0.0640242,-0.124584,-0.102198,-0.0825877,-0.00673330,-0.0917879,-0.0603426,-0.0711236,0.00559334,-0.0427172,0.0310668,-0.0659102,-0.112717,-0.0418766,0.00730249,-0.0534423,-0.117002,-0.0574622,-0.100967,-0.0942731,-0.100448,-0.0513737,-0.107562,-0.123118,-0.00553756,-0.123454,-0.0992624,-0.0796919,-0.0484777,-0.0763003,0.0273959,-0.0656968,-0.115910,-0.0960618,-0.126500,-0.0880540,-0.0688081,-0.0645911,-0.00446439,-0.0619545,-0.0839384,-0.0777961,-0.0790683,-0.0404514,-0.0339785,-0.00605635,-0.0229072,-0.0372159,0.0546898,-0.0446766,-0.0891811,-0.159917,0.0462660,-0.102015,-0.000220527,-0.105786,-0.0236759,-0.0631920,-0.0587454,-0.0759561,-0.000265467,-0.0879577,-0.0739176,-0.0192015,-0.0807699,-0.0300723,-0.00754773,-0.0752312,-0.0161902,-0.0859898,-0.0652316,-0.124845,-0.0311520,-0.113406,0.000693647,-0.0619882,-0.103239,-0.0915806,-0.0402847,-0.119983,-0.0425682,-0.0527645,-0.0415058,-0.0519441,-0.0865603,-0.0657051,-0.0271595,-0.0810308,-0.0292756,-0.0932989
