0.0575064,0.110101,0.326755,0.110354,0.200589,0.158625,0.100105,0.123558,0.0905313,0.00222773,-0.139196,0.183212,0.203614,-0.0615511,0.180436,-0.216447,-0.119831,0.159765,-0.0562876,0.0305577,0.161770,0.0233989,-0.296187,0.0921383,0.0596970,0.0149038,0.132149,0.248378,0.185360,0.193353,-0.00607274,0.134376,0.0526142,0.181294,-0.167028,0.0189235,0.175139,-0.244019,0.112667,-0.0105517,0.0749344,0.0114258,0.126855,0.0861526,0.0477381,0.0202164,-0.145755,-0.0311966,0.0872586,0.111261,-0.137551,0.0448117,0.0711979,-0.124832,-0.0204145,-0.224125,0.214727,0.0752715,-0.0953239,0.0746374,0.0901227,0.0177770,0.200995,-0.262184,-0.111192,-0.139245,-0.103681,-0.148725,-0.0186220,0.178009,-0.219573,0.213259,0.181552,0.180721,0.0450138,-0.0631770,0.313861,0.0321831,0.0540596,-0.158708,0.257641,-0.0757693,0.134211,-0.00138193,-0.0420329,-0.202754,0.0489491,0.0775063,0.0592856,0.0923986,0.0420621,-0.0523781,0.0825166,0.0128872,0.226037,0.0385042,-0.0322842,-0.151897,0.0328228,-0.0947455,0.117858,-0.219567,-0.128088,-0.288107,0.101565,0.162920,0.119360,-0.0584451,0.0598026,-0.0485101,0.213065,0.0713230,0.0240054,-0.0386035,0.111721,0.0474276,0.145457,0.122150,0.256819,-0.125843,0.119139,0.148526,0.274290,-0.0595475,0.162846,0.0472879,0.0386596,0.193269,-0.0608184,0.0863555,0.00306611,0.0372292,0.197733,-0.249410,0.0432372,-0.0456144,-0.0712450,0.203396,0.123863,-0.118360,0.413637,0.0951297,-0.223442,0.104524,0.0956857,-0.115444,0.109048,0.00725443,0.0783339,0.174410,-0.0796245,0.0352518,0.112584,-0.196067,0.0540682,0.0509054,0.153399,-0.0593364,0.151006,0.204933,0.0366040,0.131395,0.186925,0.262321,0.0860016,-0.0434841,-0.152770,-0.162552,0.0494248,0.146109,0.216257,-0.0116354,-0.0153823,0.166436,0.00274499,0.117400,0.166641,-0.00736810,0.0752153,-0.00609490,-0.150308,0.0841635,0.337097,-0.194471,0.203001,-0.165583,-0.271179,0.201896,0.104499,-0.0218666,0.0955958,0.121402,0.0902511,-0.0466875,0.106413,-0.0509760,-0.0187939,-0.103366,0.303184,0.0948634
0.0446225,0.106387,0.332919,0.146452,0.231912,0.169959,0.0949906,0.109328,0.0937439,0.0186111,-0.135537,0.199552,0.194679,-0.0162493,0.199806,-0.189841,-0.0895493,0.192295,-0.0268728,0.0801145,0.199292,0.0296258,-0.258723,0.0822198,0.0704594,0.00175371,0.165976,0.275218,0.196433,0.225135,0.0180230,0.173933,0.0842511,0.154319,-0.170750,0.0107887,0.199905,-0.248246,0.127875,0.00108815,0.109201,0.0403873,0.160149,0.100062,0.114354,0.0107155,-0.111985,-0.0145963,0.0787301,0.123533,-0.114383,0.0764570,0.109464,-0.112278,0.00561976,-0.204466,0.240002,0.0833859,-0.0911616,0.0704974,0.136132,0.0406095,0.230067,-0.251638,-0.0825661,-0.126370,-0.105945,-0.120904,0.0211384,0.182879,-0.232555,0.222976,0.204621,0.156101,0.0511530,-0.0253952,0.296278,0.0626237,0.0812984,-0.136615,0.263764,-0.0221247,0.143296,0.0235298,-0.0435457,-0.203364,0.0696837,0.0647034,0.0851974,0.138763,0.0583314,-0.0377588,0.101241,0.0375288,0.257691,0.0723515,-0.0258052,-0.171359,0.0379019,-0.0328495,0.138933,-0.227420,-0.134183,-0.296064,0.116422,0.161788,0.124891,-0.00458061,0.109921,-0.00892165,0.222727,0.110114,0.0616831,-0.0146623,0.0973078,0.0851737,0.162590,0.141303,0.238218,-0.118074,0.0941472,0.166707,0.317579,-0.0607927,0.148469,0.0555333,0.0836148,0.195839,-0.0259626,0.110640,0.0416928,0.0428653,0.242097,-0.202783,0.0336859,-0.00300639,-0.0411372,0.221559,0.135370,-0.0910098,0.386244,0.109766,-0.182517,0.133967,0.132710,-0.0942189,0.128447,0.0285052,0.0609017,0.183142,-0.0498434,0.0578389,0.137713,-0.205904,0.0540322,0.0356280,0.150672,-0.0559342,0.101170,0.214397,0.0663949,0.202793,0.148590,0.294326,0.0684355,-0.00446883,-0.161232,-0.154623,0.0574210,0.169726,0.200178,0.0112455,0.00458951,0.162073,0.0249615,0.120496,0.149118,0.0213662,0.0644300,0.0221959,-0.136399,0.127703,0.349960,-0.156147,0.184939,-0.148634,-0.238371,0.237774,0.109455,0.0228143,0.100904,0.130340,0.0961107,-0.0371005,0.134411,-0.0361297,-0.0246405,-0.0787683,0.301734,0.126499
0.0594777,0.105548,0.328272,0.122743,0.208264,0.165026,0.100984,0.108822,0.0879881,0.00312609,-0.147872,0.188814,0.196855,-0.0475076,0.184948,-0.223441,-0.112097,0.170769,-0.0542238,0.0424399,0.171353,0.0234405,-0.291403,0.0899252,0.0569083,0.0124412,0.142750,0.261660,0.191136,0.197302,4.23957e-05,0.148817,0.0565856,0.168283,-0.178742,0.0109106,0.184283,-0.254082,0.114596,-0.0124450,0.0917410,0.0160807,0.137200,0.0791341,0.0657048,0.0148457,-0.140093,-0.0283969,0.0800279,0.114941,-0.133152,0.0492748,0.0839543,-0.124760,-0.0193817,-0.230156,0.221119,0.0754408,-0.0979805,0.0674348,0.104809,0.0270786,0.204168,-0.264375,-0.103306,-0.138884,-0.110475,-0.142539,-0.00766071,0.174198,-0.230887,0.211139,0.189430,0.164901,0.0458715,-0.0609887,0.302589,0.0398794,0.0611380,-0.159365,0.254634,-0.0615833,0.136083,0.00760907,-0.0448311,-0.214208,0.0559266,0.0735706,0.0595390,0.106208,0.0411874,-0.0599006,0.0894866,0.0194058,0.238588,0.0430899,-0.0390457,-0.165188,0.0275343,-0.0763852,0.128144,-0.231645,-0.138495,-0.300586,0.109779,0.160707,0.118201,-0.0407617,0.0760764,-0.0390706,0.212853,0.0771080,0.0364923,-0.0360949,0.104006,0.0642481,0.151653,0.127407,0.249858,-0.125341,0.115385,0.154054,0.290096,-0.0673674,0.161338,0.0476099,0.0530158,0.187564,-0.0534242,0.0867717,0.0165514,0.0356397,0.216516,-0.239585,0.0399446,-0.0382442,-0.0684682,0.205461,0.129160,-0.109725,0.406030,0.0967917,-0.215927,0.110757,0.0980988,-0.116566,0.113516,0.0164053,0.0688258,0.171800,-0.0715399,0.0385609,0.120805,-0.213546,0.0523779,0.0411681,0.152003,-0.0603485,0.130976,0.209370,0.0455100,0.158284,0.175725,0.270559,0.0779798,-0.0324980,-0.160398,-0.171734,0.0459661,0.152947,0.210081,-0.0101604,-0.0119304,0.164958,0.00581879,0.120695,0.156914,0.00396898,0.0687923,0.00133918,-0.152212,0.0944054,0.351293,-0.187765,0.194717,-0.162568,-0.265941,0.217894,0.104639,-0.00848624,0.0954762,0.121562,0.0910936,-0.0454943,0.115032,-0.0505796,-0.0254365,-0.0989702,0.303435,0.104609
0.0544022,0.140070,0.375217,0.212305,0.300371,0.210773,0.123506,0.136482,0.131981,0.0667306,-0.0985465,0.252530,0.223166,0.0543135,0.255864,-0.123908,-0.0321552,0.256853,0.0422518,0.158273,0.268644,0.0708715,-0.195102,0.100011,0.116037,0.0179876,0.230543,0.335032,0.238965,0.297428,0.0721554,0.242102,0.148954,0.163856,-0.139037,0.0419105,0.255418,-0.221202,0.177279,0.0549768,0.166578,0.100542,0.223882,0.154251,0.207840,0.0351538,-0.0467846,0.0334970,0.106636,0.169357,-0.0642008,0.139395,0.176710,-0.0716463,0.0682179,-0.147353,0.297481,0.126643,-0.0573202,0.103128,0.212798,0.0901808,0.293098,-0.212833,-0.0316413,-0.0847190,-0.0751882,-0.0646387,0.0903682,0.229130,-0.215400,0.270608,0.257866,0.176063,0.0891345,0.0505879,0.325402,0.122617,0.140724,-0.0835995,0.312087,0.0550851,0.184527,0.0742649,-0.00891954,-0.168951,0.120201,0.0823471,0.149699,0.215327,0.109367,0.0159810,0.148691,0.0926826,0.315868,0.138516,0.0151868,-0.154667,0.0810125,0.0555073,0.190308,-0.197034,-0.101774,-0.270153,0.156484,0.194006,0.166803,0.0719231,0.185716,0.0554729,0.275864,0.186967,0.128285,0.0371299,0.117862,0.148116,0.209439,0.194798,0.254723,-0.0840160,0.100121,0.216424,0.391604,-0.0262153,0.164904,0.100445,0.156479,0.244593,0.0348304,0.170845,0.106425,0.0867774,0.314092,-0.135105,0.0520124,0.0681328,0.0180198,0.280408,0.178114,-0.0411939,0.393604,0.158694,-0.116180,0.197295,0.208446,-0.0380652,0.177290,0.0777858,0.0812062,0.231133,0.00285667,0.108542,0.194142,-0.175065,0.0890082,0.0531746,0.178942,-0.0225449,0.0967829,0.255190,0.126620,0.297341,0.148507,0.363443,0.0868507,0.0605289,-0.133110,-0.116199,0.101545,0.222983,0.219700,0.0690873,0.0558994,0.189307,0.0790155,0.154645,0.172539,0.0724612,0.0910667,0.0787871,-0.0935182,0.204392,0.387812,-0.0895626,0.203048,-0.105608,-0.175389,0.302604,0.145705,0.0975875,0.138382,0.172968,0.133289,0.00515563,0.194580,0.00978005,0.00444444,-0.0264999,0.338084,0.189334
0.0654188,0.142742,0.376286,0.202353,0.290830,0.211372,0.130279,0.138879,0.131642,0.0606476,-0.103682,0.250240,0.227522,0.0392718,0.251092,-0.141000,-0.0423540,0.248303,0.0298622,0.139854,0.256104,0.0703993,-0.211938,0.107255,0.111048,0.0268085,0.220840,0.331553,0.239517,0.285175,0.0649439,0.231370,0.136158,0.174474,-0.141876,0.0448256,0.250034,-0.222950,0.172808,0.0507242,0.159995,0.0896059,0.214367,0.145106,0.183481,0.0403484,-0.0601892,0.0285436,0.110250,0.167695,-0.0724253,0.126837,0.165569,-0.0765407,0.0568028,-0.159782,0.290158,0.125126,-0.0589082,0.104151,0.198558,0.0856830,0.281572,-0.218211,-0.0412564,-0.0896320,-0.0756881,-0.0745431,0.0771040,0.227678,-0.212870,0.267302,0.252753,0.184230,0.0890398,0.0332919,0.332731,0.112781,0.132410,-0.0944084,0.310706,0.0352866,0.183574,0.0680215,-0.00674881,-0.173281,0.115649,0.0901657,0.138237,0.200147,0.102507,0.00586317,0.145190,0.0855975,0.308489,0.124773,0.0100149,-0.149127,0.0779310,0.0338109,0.187859,-0.197447,-0.101894,-0.271299,0.155741,0.196450,0.166113,0.0541956,0.169632,0.0408286,0.274259,0.171732,0.117259,0.0274093,0.124545,0.139607,0.206352,0.190421,0.264738,-0.0859946,0.115368,0.212464,0.379961,-0.0275562,0.175233,0.0992038,0.142393,0.243618,0.0217047,0.160242,0.0953069,0.0860407,0.303589,-0.154306,0.0581034,0.0506606,0.00482548,0.275202,0.178045,-0.0494699,0.408321,0.154353,-0.132974,0.187344,0.191894,-0.0482716,0.171784,0.0740794,0.0886231,0.227974,-0.00715856,0.100285,0.187897,-0.177597,0.0911711,0.0587215,0.182633,-0.0225019,0.116734,0.255849,0.117998,0.275899,0.167081,0.353915,0.0949930,0.0472677,-0.130212,-0.124258,0.0979577,0.216675,0.228521,0.0598258,0.0492586,0.194086,0.0710317,0.157987,0.180219,0.0652029,0.0965722,0.0697194,-0.100524,0.188979,0.392715,-0.105321,0.211641,-0.111360,-0.188779,0.295123,0.145987,0.0830822,0.138241,0.171162,0.133508,0.00329643,0.187080,0.00392722,0.00651644,-0.0356134,0.343039,0.180304
0.0480692,0.0963213,0.335458,0.169733,0.246085,0.181795,0.0956333,0.0798590,0.0877540,0.0196196,-0.153809,0.209186,0.180616,0.00981887,0.207746,-0.205258,-0.0752660,0.212744,-0.0245483,0.102526,0.216954,0.0281825,-0.250440,0.0782870,0.0636450,-0.00393409,0.186368,0.300072,0.207137,0.231385,0.0289980,0.201301,0.0912626,0.128210,-0.195382,-0.00637321,0.217068,-0.269082,0.130088,-0.00390056,0.141593,0.0488163,0.179782,0.0850888,0.149133,-0.000629567,-0.102510,-0.00974322,0.0640229,0.129299,-0.106237,0.0845215,0.133347,-0.112951,0.00607725,-0.217577,0.251730,0.0823191,-0.0972241,0.0552296,0.163728,0.0583424,0.235753,-0.256780,-0.0677313,-0.126758,-0.120680,-0.110429,0.0416444,0.174177,-0.255578,0.218432,0.219390,0.124186,0.0519743,-0.0224594,0.272730,0.0769244,0.0938373,-0.138801,0.256829,0.00494990,0.146074,0.0400874,-0.0502043,-0.226457,0.0829670,0.0567301,0.0843318,0.164621,0.0558577,-0.0536637,0.114048,0.0494843,0.281619,0.0803724,-0.0400395,-0.198626,0.0263201,0.00172748,0.158405,-0.252688,-0.155986,-0.321607,0.132092,0.156509,0.121046,0.0290480,0.140761,0.00874665,0.220992,0.120157,0.0852943,-0.0103943,0.0815567,0.116698,0.173994,0.150888,0.224621,-0.118060,0.0864362,0.176236,0.347089,-0.0771997,0.144803,0.0549496,0.110501,0.183130,-0.0120697,0.110478,0.0675625,0.0387348,0.278466,-0.184482,0.0265252,0.0106219,-0.0364221,0.224533,0.145082,-0.0748252,0.371449,0.111476,-0.168382,0.144792,0.136100,-0.0977362,0.136673,0.0453160,0.0414310,0.176605,-0.0343942,0.0638848,0.152834,-0.241641,0.0494792,0.0160100,0.147359,-0.0586981,0.0604570,0.222341,0.0824904,0.254959,0.125446,0.309404,0.0515423,0.0162539,-0.177768,-0.172825,0.0499926,0.182611,0.187337,0.0129213,0.00989761,0.159152,0.0300627,0.126093,0.128870,0.0428089,0.0506711,0.0359789,-0.141306,0.147276,0.377477,-0.144240,0.167975,-0.143894,-0.229617,0.268126,0.109243,0.0478405,0.0997093,0.130261,0.0972030,-0.0359830,0.150471,-0.0368955,-0.0388995,-0.0709834,0.301650,0.144468
0.0690237,0.123329,0.359196,0.176909,0.260285,0.198552,0.120916,0.113241,0.110295,0.0346417,-0.133945,0.228647,0.210004,0.00919505,0.226124,-0.190843,-0.0690138,0.222992,-0.00967531,0.103089,0.224793,0.0494390,-0.248907,0.101803,0.0829029,0.0211717,0.195083,0.313766,0.225336,0.247008,0.0402697,0.206533,0.101615,0.163677,-0.171755,0.0227866,0.229434,-0.248015,0.147715,0.0198127,0.145156,0.0588914,0.188622,0.106690,0.142423,0.0261504,-0.0951814,0.00511347,0.0922173,0.147626,-0.0972959,0.0937883,0.138844,-0.0995022,0.0202156,-0.201511,0.264895,0.103063,-0.0792951,0.0816479,0.167452,0.0683702,0.248509,-0.243119,-0.0641414,-0.113129,-0.0985429,-0.102778,0.0464001,0.200831,-0.231690,0.241255,0.232330,0.164148,0.0712660,-0.0118480,0.312016,0.0856382,0.105318,-0.127427,0.284142,0.000236526,0.164994,0.0482567,-0.0257074,-0.204076,0.0957337,0.0827811,0.100418,0.167679,0.0731924,-0.0336909,0.127052,0.0611266,0.288954,0.0893320,-0.0196843,-0.167964,0.0496942,-0.00435333,0.171900,-0.225652,-0.128844,-0.297884,0.144344,0.180221,0.143690,0.0237738,0.139448,0.0102345,0.247531,0.131355,0.0908989,-0.000850771,0.111179,0.119980,0.188386,0.167595,0.257113,-0.103967,0.117954,0.191273,0.352971,-0.0531422,0.171955,0.0766346,0.112730,0.213870,-0.00799757,0.125469,0.0709653,0.0626482,0.281903,-0.189423,0.0494074,0.0132537,-0.0287910,0.246160,0.162787,-0.0703413,0.407622,0.129267,-0.167751,0.156694,0.148110,-0.0832461,0.149811,0.0565188,0.0737378,0.200285,-0.0304211,0.0746411,0.165097,-0.212327,0.0734163,0.0441869,0.170019,-0.0400089,0.110255,0.241356,0.0921280,0.244747,0.166640,0.323575,0.0825347,0.0187166,-0.151051,-0.156312,0.0714200,0.194626,0.218463,0.0274825,0.0231965,0.183176,0.0430909,0.146708,0.163761,0.0472908,0.0802395,0.0442751,-0.127979,0.153669,0.392210,-0.141116,0.200204,-0.133575,-0.223316,0.275411,0.129161,0.0511213,0.119838,0.150277,0.116797,-0.0177507,0.162337,-0.0223478,-0.0135510,-0.0623416,0.329518,0.154097
0.0888365,0.148470,0.381025,0.181427,0.271849,0.213513,0.144399,0.145264,0.130927,0.0474934,-0.115852,0.245719,0.237948,0.00571951,0.242225,-0.178946,-0.0652001,0.230701,0.00233599,0.100762,0.229918,0.0687251,-0.249962,0.124106,0.100163,0.0448844,0.201227,0.324849,0.241428,0.259901,0.0492031,0.209142,0.109522,0.198183,-0.149795,0.0500004,0.239410,-0.228436,0.163210,0.0409493,0.146317,0.0666607,0.194956,0.126199,0.132558,0.0515053,-0.0904494,0.0178063,0.118923,0.163712,-0.0904749,0.100690,0.141512,-0.0878871,0.0318619,-0.187776,0.275834,0.121713,-0.0630224,0.106441,0.168216,0.0761598,0.259131,-0.231219,-0.0626424,-0.101424,-0.0780624,-0.0974915,0.0484699,0.225491,-0.208997,0.262080,0.243074,0.202816,0.0886127,-0.00416263,0.349649,0.0919211,0.114274,-0.118245,0.309408,-0.00728209,0.181939,0.0543098,-0.00324474,-0.183271,0.106212,0.107554,0.113961,0.167756,0.0885316,-0.0158236,0.137990,0.0703633,0.293976,0.0958565,-0.00110356,-0.138486,0.0709798,-0.0137449,0.183029,-0.200242,-0.103482,-0.275653,0.154766,0.202261,0.164311,0.0155400,0.135293,0.00934055,0.271687,0.139709,0.0938869,0.00657860,0.139475,0.120586,0.200879,0.182124,0.288593,-0.0916460,0.148356,0.204088,0.356085,-0.0306278,0.197800,0.0961089,0.112207,0.242429,-0.00623542,0.138091,0.0718052,0.0843383,0.282541,-0.196866,0.0710261,0.0132435,-0.0234099,0.265371,0.178457,-0.0679752,0.442964,0.144930,-0.169523,0.165955,0.157419,-0.0710573,0.160993,0.0653592,0.104605,0.222008,-0.0285229,0.0835228,0.175002,-0.184597,0.0954716,0.0713067,0.191038,-0.0230919,0.159150,0.258605,0.0993444,0.231282,0.206803,0.335003,0.112104,0.0185801,-0.126137,-0.141313,0.0908731,0.204508,0.248338,0.0396576,0.0342575,0.205623,0.0537753,0.165519,0.197081,0.0496834,0.108207,0.0502022,-0.116500,0.157279,0.405117,-0.140748,0.231265,-0.125153,-0.219695,0.280141,0.147402,0.0514115,0.138145,0.168396,0.134618,-0.00163752,0.171696,-0.00992640,0.0102259,-0.0559597,0.355581,0.161136
0.0353308,0.00616202,0.246625,0.0515800,0.109714,0.108189,0.0344830,-0.0236425,-0.00803944,-0.0908753,-0.269008,0.103177,0.0981526,-0.119191,0.0918648,-0.387431,-0.189895,0.0942798,-0.184467,-0.0486764,0.0817775,-0.0686442,-0.392619,0.0364025,-0.0522190,-0.0464490,0.0675715,0.201508,0.128063,0.0726885,-0.0808495,0.0839511,-0.0498135,0.0731098,-0.308012,-0.102544,0.115693,-0.365135,0.0195122,-0.136294,0.0574332,-0.0794236,0.0617790,-0.0634749,-0.0199732,-0.0710978,-0.244084,-0.114186,-0.0190852,0.0330215,-0.212523,-0.0507983,0.0118495,-0.209733,-0.140967,-0.374286,0.137575,-0.0184318,-0.185009,-0.0411672,0.0253586,-0.0294049,0.0988159,-0.357489,-0.166487,-0.225889,-0.214712,-0.229050,-0.0908109,0.0566969,-0.330382,0.104382,0.120218,0.0358868,-0.0333613,-0.198503,0.176424,-0.0417072,-0.0260818,-0.268478,0.138378,-0.138504,0.0569438,-0.0534827,-0.139378,-0.342663,-0.0133392,0.00851172,-0.0679002,0.0234133,-0.0660618,-0.204135,0.0244623,-0.0607482,0.184221,-0.0630839,-0.156868,-0.277177,-0.0905519,-0.157534,0.0705546,-0.362638,-0.264233,-0.422481,0.0649124,0.0774423,0.0197470,-0.102580,0.00831991,-0.117524,0.0983794,-0.0449409,-0.0351490,-0.125784,0.0148467,0.0168164,0.0844581,0.0430056,0.173844,-0.198082,0.0681723,0.0764740,0.220262,-0.181625,0.106832,-0.0488329,-0.0205237,0.0541246,-0.135039,-0.0301881,-0.0452118,-0.0675326,0.166998,-0.321196,-0.0233425,-0.138028,-0.169595,0.0950054,0.0633678,-0.168440,0.342644,0.00107259,-0.306398,0.0132726,-0.0367908,-0.236265,0.0368676,-0.0436701,-0.0305769,0.0575738,-0.135626,-0.0447818,0.0453400,-0.368542,-0.0361230,-0.0503947,0.0806467,-0.139628,0.0175893,0.143649,-0.0338958,0.110997,0.0989715,0.173236,-0.0125651,-0.106526,-0.267903,-0.291269,-0.0622777,0.0798611,0.128861,-0.120255,-0.102414,0.0965418,-0.0885251,0.0587116,0.0493432,-0.0445371,-0.0282488,-0.0760441,-0.250635,-0.00266829,0.337656,-0.286591,0.106534,-0.239070,-0.368366,0.164535,0.0276783,-0.0912243,0.0130928,0.0338674,0.0152704,-0.132183,0.0355988,-0.146328,-0.126446,-0.183145,0.223708,0.0253573
0.0505439,0.0349346,0.275071,0.0714243,0.136896,0.128735,0.0582574,0.0113191,0.0184433,-0.0675710,-0.242909,0.129418,0.128013,-0.104320,0.119126,-0.356842,-0.172440,0.116240,-0.155755,-0.0292066,0.104373,-0.0433951,-0.375542,0.0577002,-0.0255422,-0.0254438,0.0888761,0.223519,0.150428,0.103209,-0.0600525,0.102648,-0.0251295,0.103471,-0.280344,-0.0723839,0.137246,-0.341239,0.0447766,-0.105094,0.0707486,-0.0568311,0.0829104,-0.0308104,-0.00246154,-0.0451436,-0.223094,-0.0917991,0.0100044,0.0567517,-0.194049,-0.0275554,0.0307120,-0.189906,-0.114057,-0.345939,0.161252,0.00761718,-0.163264,-0.0121294,0.0452639,-0.0118278,0.125479,-0.337664,-0.152657,-0.205903,-0.189779,-0.210715,-0.0714778,0.0890766,-0.307199,0.134530,0.142053,0.0732686,-0.0103678,-0.170231,0.214734,-0.0211606,-0.00387674,-0.245705,0.171953,-0.123914,0.0807051,-0.0368373,-0.113276,-0.314910,0.00712369,0.0318348,-0.0384293,0.0432477,-0.0395137,-0.172943,0.0442698,-0.0394356,0.202245,-0.0392945,-0.129477,-0.248939,-0.0612149,-0.142347,0.0907068,-0.333419,-0.234438,-0.396490,0.0816872,0.103151,0.0468425,-0.0899142,0.0242099,-0.101082,0.131450,-0.0168333,-0.0163339,-0.105348,0.0426519,0.0311323,0.105673,0.0678878,0.202728,-0.180136,0.0912108,0.0989081,0.240964,-0.153715,0.129583,-0.0222104,-0.00267548,0.0906737,-0.117096,-0.00277887,-0.0287262,-0.0389072,0.184381,-0.308622,-0.00237130,-0.117947,-0.148304,0.126018,0.0855090,-0.154513,0.372062,0.0263554,-0.289678,0.0374578,-0.00693125,-0.210640,0.0583721,-0.0257066,-0.000756219,0.0881131,-0.120534,-0.0239959,0.0670871,-0.335569,-0.0101814,-0.0236986,0.104059,-0.118098,0.0548599,0.166748,-0.0132818,0.123340,0.129075,0.200720,0.0152630,-0.0897816,-0.241169,-0.266287,-0.0342363,0.101457,0.156768,-0.0946811,-0.0803458,0.120842,-0.0654301,0.0808895,0.0822069,-0.0305977,0.000514418,-0.0567579,-0.229324,0.0209094,0.353974,-0.268108,0.135837,-0.221851,-0.348795,0.183168,0.0511164,-0.0721847,0.0371049,0.0594032,0.0385358,-0.109094,0.0582305,-0.124288,-0.0999287,-0.164298,0.252889,0.0466531
0.0780409,0.0891582,0.326324,0.107481,0.186806,0.166297,0.102661,0.0778336,0.0684686,-0.0236281,-0.192071,0.177927,0.184191,-0.0764308,0.169198,-0.296824,-0.139332,0.156373,-0.100755,0.00665095,0.145815,0.00459890,-0.342086,0.0965445,0.0253185,0.0142461,0.127440,0.263041,0.191137,0.160222,-0.0212584,0.136211,0.0209364,0.160743,-0.225808,-0.0145814,0.176131,-0.294072,0.0921864,-0.0456254,0.0937694,-0.0145157,0.121371,0.0315359,0.0290255,0.00394665,-0.182375,-0.0497458,0.0645254,0.101079,-0.159167,0.0158050,0.0651089,-0.151748,-0.0626597,-0.290263,0.204694,0.0563271,-0.121532,0.0431657,0.0816924,0.0201344,0.174628,-0.298794,-0.126389,-0.167271,-0.141484,-0.175293,-0.0353964,0.150028,-0.261481,0.190453,0.181462,0.144199,0.0327624,-0.116207,0.286783,0.0169232,0.0375914,-0.202053,0.234477,-0.0969883,0.124767,-0.00600750,-0.0634749,-0.260578,0.0447763,0.0749978,0.0172762,0.0795206,0.0106090,-0.112804,0.0806932,9.87053e-05,0.234165,0.00541087,-0.0769886,-0.193778,-0.00523107,-0.114057,0.127150,-0.275706,-0.176517,-0.345051,0.111901,0.151044,0.0981470,-0.0669828,0.0529652,-0.0703375,0.193190,0.0358417,0.0179957,-0.0668399,0.0949337,0.0569772,0.144274,0.113724,0.255837,-0.145506,0.133639,0.140435,0.278064,-0.0999588,0.171454,0.0281087,0.0300038,0.159410,-0.0837971,0.0489726,0.00100393,0.0149293,0.214498,-0.284217,0.0369848,-0.0801937,-0.107981,0.183528,0.126084,-0.128527,0.425110,0.0739048,-0.257699,0.0826190,0.0490923,-0.161083,0.0980316,0.00745109,0.0557910,0.145680,-0.0927722,0.0147961,0.106954,-0.270289,0.0386568,0.0267758,0.147494,-0.0771743,0.126091,0.208813,0.0250524,0.144004,0.185578,0.250783,0.0679919,-0.0589303,-0.188874,-0.217971,0.0185846,0.140567,0.209116,-0.0460094,-0.0385335,0.165350,-0.0220661,0.121487,0.144084,-0.00560917,0.0550671,-0.0210086,-0.188246,0.0641714,0.381443,-0.232470,0.190545,-0.188415,-0.310623,0.216040,0.0947402,-0.0367906,0.0819959,0.106824,0.0816978,-0.0653078,0.0995188,-0.0818578,-0.0488341,-0.128472,0.306145,0.0858344
0.0931589,0.118515,0.355525,0.128906,0.215619,0.187753,0.126910,0.113219,0.0957640,0.000713907,-0.165185,0.205360,0.214589,-0.0597048,0.197701,-0.264503,-0.120472,0.179892,-0.0702916,0.0280344,0.170078,0.0308348,-0.323342,0.117910,0.0530828,0.0354302,0.150264,0.286398,0.214328,0.192553,0.000758782,0.156590,0.0471721,0.191026,-0.197413,0.0161438,0.198911,-0.269614,0.118610,-0.0132207,0.108431,0.00953651,0.143985,0.0655098,0.0489465,0.0303211,-0.159637,-0.0262625,0.0940426,0.125780,-0.139494,0.0405521,0.0855352,-0.130934,-0.0341728,-0.260461,0.229710,0.0833125,-0.0990476,0.0729085,0.103570,0.0387469,0.202817,-0.277969,-0.111229,-0.146270,-0.115879,-0.155474,-0.0142520,0.183472,-0.238006,0.221566,0.204428,0.181765,0.0565824,-0.0860447,0.325502,0.0388695,0.0612109,-0.178004,0.269088,-0.0804769,0.149366,0.0118433,-0.0366618,-0.232021,0.0663227,0.0984548,0.0482857,0.101252,0.0383713,-0.0803123,0.101548,0.0226275,0.253464,0.0307990,-0.0487322,-0.165239,0.0250301,-0.0965296,0.148407,-0.245755,-0.146032,-0.318469,0.129537,0.177322,0.126223,-0.0524089,0.0708083,-0.0522702,0.227426,0.0658422,0.0384522,-0.0452307,0.122961,0.0728443,0.166538,0.139850,0.284781,-0.126773,0.156440,0.163974,0.300596,-0.0712742,0.194351,0.0557375,0.0496953,0.197003,-0.0644136,0.0777972,0.0190200,0.0443809,0.233563,-0.269795,0.0581772,-0.0583434,-0.0852591,0.215795,0.149106,-0.113441,0.454239,0.100391,-0.239257,0.108311,0.0808271,-0.134005,0.120645,0.0264508,0.0858326,0.177352,-0.0764440,0.0367440,0.129992,-0.236628,0.0652245,0.0536248,0.171311,-0.0549885,0.162854,0.232735,0.0471172,0.158791,0.215253,0.279863,0.0960390,-0.0405780,-0.161550,-0.192140,0.0474988,0.163313,0.237282,-0.0190318,-0.0152081,0.189971,0.00222456,0.144296,0.177191,0.00955387,0.0842963,-0.000360690,-0.165945,0.0896431,0.398430,-0.212273,0.220014,-0.170045,-0.289416,0.236263,0.118892,-0.0158852,0.106793,0.133185,0.105668,-0.0413264,0.123508,-0.0587097,-0.0216569,-0.108346,0.335875,0.108572
