0.0309184,0.102168,0.296205,0.136744,0.216674,0.153197,0.0870953,0.108836,0.0936448,0.0262424,-0.105885,0.185971,0.182083,0.000211194,0.184715,-0.142882,-0.0704898,0.180150,-0.00447256,0.0852065,0.190889,0.0363860,-0.215025,0.0627187,0.0775809,0.000288090,0.153143,0.249249,0.175953,0.221427,0.0223244,0.161153,0.0875194,0.141512,-0.132566,0.0210471,0.181640,-0.209484,0.126132,0.0145523,0.0950188,0.0463659,0.148278,0.109241,0.113461,0.0101893,-0.0807186,-0.00780540,0.0723572,0.121018,-0.0982100,0.0788016,0.105958,-0.0914507,0.0246561,-0.161092,0.224286,0.0822940,-0.0746198,0.0726429,0.132766,0.0347751,0.216450,-0.216236,-0.0645773,-0.101751,-0.0823733,-0.0926182,0.0293358,0.175136,-0.199492,0.206414,0.183059,0.146952,0.0507212,-0.00170018,0.275923,0.0631704,0.0850376,-0.110309,0.243877,-0.00769913,0.132947,0.0276435,-0.0311559,-0.168562,0.0644367,0.0521434,0.0928650,0.138190,0.0630827,-0.0146084,0.0936875,0.0367636,0.234158,0.0800447,-0.0108345,-0.143753,0.0480428,-0.0135513,0.123599,-0.185239,-0.106570,-0.250148,0.102765,0.148817,0.124665,0.00570731,0.108753,0.00347596,0.209620,0.113948,0.0607115,-0.00537889,0.0885173,0.0820830,0.149370,0.130571,0.205465,-0.0983526,0.0730294,0.158214,0.293849,-0.0424051,0.130116,0.0589020,0.0838058,0.187752,-0.0158439,0.116077,0.0399461,0.0437469,0.215974,-0.166576,0.0283349,0.0120665,-0.0245761,0.207070,0.120411,-0.0771911,0.334632,0.109303,-0.152957,0.134385,0.138217,-0.0669524,0.120571,0.0293171,0.0585866,0.178165,-0.0408645,0.0589263,0.129466,-0.161768,0.0537708,0.0341531,0.137975,-0.0452321,0.0960667,0.191084,0.0679573,0.187407,0.131435,0.271665,0.0674655,0.00473462,-0.131141,-0.129083,0.0599441,0.153848,0.183368,0.0249878,0.0155820,0.141508,0.0310277,0.106213,0.138146,0.0195855,0.0636817,0.0269695,-0.111108,0.123123,0.299650,-0.122817,0.166621,-0.123562,-0.197630,0.215079,0.100943,0.0329053,0.0953168,0.121462,0.0873768,-0.0266502,0.123546,-0.0155946,-0.0111303,-0.0602063,0.269029,0.122204
0.0289185,0.100776,0.297525,0.135643,0.216397,0.152047,0.0847306,0.108475,0.0921064,0.0244755,-0.108664,0.184731,0.181596,-0.00278696,0.184171,-0.146187,-0.0736616,0.179151,-0.00744351,0.0841118,0.190448,0.0336722,-0.219165,0.0623032,0.0760877,-0.00230462,0.152551,0.248478,0.175272,0.220815,0.0203128,0.160203,0.0866862,0.141118,-0.136250,0.0185745,0.181171,-0.213467,0.124742,0.0117054,0.0934680,0.0449215,0.147616,0.108564,0.113017,0.00823981,-0.0845845,-0.0100206,0.0714567,0.119054,-0.100901,0.0780491,0.104439,-0.0945189,0.0222178,-0.164833,0.224216,0.0805830,-0.0774227,0.0712626,0.131264,0.0330519,0.217214,-0.220444,-0.0675014,-0.105290,-0.0855898,-0.0966571,0.0271064,0.174361,-0.203318,0.206832,0.183112,0.146550,0.0487895,-0.00392385,0.276013,0.0617518,0.0830006,-0.113023,0.244198,-0.00964694,0.132036,0.0252391,-0.0344470,-0.171739,0.0628730,0.0510249,0.0916538,0.136761,0.0617721,-0.0164615,0.0922306,0.0351755,0.234277,0.0788526,-0.0124719,-0.147567,0.0461670,-0.0165541,0.122169,-0.189909,-0.110008,-0.254766,0.101484,0.148217,0.122886,0.00335652,0.107360,0.00157063,0.208759,0.112860,0.0588563,-0.00678362,0.0875621,0.0796059,0.148468,0.129493,0.206292,-0.101714,0.0715478,0.157053,0.293891,-0.0449964,0.128792,0.0565713,0.0821037,0.186981,-0.0174960,0.115107,0.0382049,0.0418302,0.215754,-0.170097,0.0268074,0.0104920,-0.0263155,0.206736,0.119299,-0.0800184,0.336844,0.107777,-0.156093,0.133030,0.137681,-0.0700297,0.119829,0.0267550,0.0569765,0.177310,-0.0428606,0.0579438,0.128184,-0.165514,0.0516973,0.0330380,0.137183,-0.0479438,0.0939783,0.190834,0.0659598,0.186760,0.129828,0.272120,0.0654638,0.00263316,-0.135654,-0.130781,0.0587314,0.153689,0.182614,0.0227823,0.0131211,0.141307,0.0293711,0.104800,0.137272,0.0177596,0.0617165,0.0250838,-0.114021,0.122483,0.300343,-0.126453,0.166356,-0.127322,-0.202345,0.214348,0.0999238,0.0303022,0.0940702,0.120700,0.0862848,-0.0295307,0.122628,-0.0186328,-0.0138690,-0.0629921,0.269413,0.120753
0.0274812,0.0998612,0.299139,0.135021,0.216612,0.151496,0.0829985,0.108531,0.0909983,0.0231792,-0.110913,0.184034,0.181547,-0.00528313,0.184198,-0.148925,-0.0762158,0.178712,-0.00981445,0.0834661,0.190361,0.0316040,-0.222749,0.0623336,0.0750043,-0.00434515,0.152379,0.248248,0.175013,0.220650,0.0188798,0.159763,0.0862899,0.141103,-0.139362,0.0165512,0.181100,-0.216785,0.123847,0.00948429,0.0924727,0.0440048,0.147452,0.108268,0.113007,0.00688847,-0.0877566,-0.0116891,0.0710565,0.117631,-0.103006,0.0777301,0.103383,-0.0969948,0.0203649,-0.167915,0.224578,0.0793525,-0.0796153,0.0703168,0.130238,0.0319119,0.218367,-0.223947,-0.0699055,-0.108186,-0.0882286,-0.0999862,0.0254085,0.174081,-0.206499,0.207624,0.183606,0.146613,0.0473041,-0.00560489,0.276549,0.0608431,0.0815101,-0.115196,0.244945,-0.0110395,0.131547,0.0235027,-0.0371527,-0.174316,0.0618244,0.0503750,0.0909270,0.135794,0.0610135,-0.0177894,0.0913517,0.0341098,0.234826,0.0782029,-0.0135862,-0.150643,0.0447427,-0.0189606,0.121294,-0.193784,-0.112824,-0.258709,0.100721,0.148029,0.121572,0.00154562,0.106411,0.000197471,0.208436,0.112337,0.0575982,-0.00774814,0.0870861,0.0777406,0.148149,0.129005,0.207566,-0.104517,0.0706062,0.156358,0.294381,-0.0468852,0.127958,0.0547933,0.0809823,0.186752,-0.0186144,0.114579,0.0370593,0.0405072,0.216028,-0.173081,0.0257482,0.00936272,-0.0275605,0.206987,0.118696,-0.0822107,0.339284,0.106701,-0.158542,0.132106,0.137608,-0.0725157,0.119572,0.0248368,0.0558746,0.176989,-0.0442942,0.0575392,0.127454,-0.168609,0.0502497,0.0324825,0.136788,-0.0500530,0.0924671,0.191137,0.0646213,0.186667,0.128764,0.272918,0.0639507,0.00100487,-0.139444,-0.132008,0.0580492,0.153984,0.182351,0.0211395,0.0112014,0.141498,0.0282024,0.103933,0.136867,0.0164733,0.0603143,0.0236643,-0.116309,0.122341,0.301478,-0.129570,0.166550,-0.130435,-0.206339,0.214138,0.0994359,0.0283112,0.0932692,0.120470,0.0857252,-0.0317679,0.122207,-0.0211315,-0.0160367,-0.0652720,0.270319,0.119872
0.0263201,0.0991333,0.301321,0.134629,0.217237,0.151258,0.0815290,0.108955,0.0902345,0.0221378,-0.113159,0.183627,0.181884,-0.00754877,0.184611,-0.151581,-0.0785824,0.178533,-0.0119929,0.0830534,0.190611,0.0297250,-0.226130,0.0626695,0.0740977,-0.00624134,0.152716,0.248301,0.175099,0.220984,0.0175264,0.159667,0.0862133,0.141450,-0.142388,0.0147196,0.181437,-0.220082,0.123125,0.00754911,0.0918523,0.0433624,0.147539,0.108245,0.113327,0.00567254,-0.0907897,-0.0130531,0.0709967,0.116470,-0.104896,0.0776247,0.102521,-0.0992599,0.0187735,-0.170898,0.225307,0.0784437,-0.0816815,0.0695865,0.129548,0.0309006,0.219919,-0.227285,-0.0719776,-0.110886,-0.0906987,-0.103169,0.0240057,0.174144,-0.209625,0.208840,0.184254,0.146917,0.0461788,-0.00710709,0.277353,0.0600904,0.0802875,-0.117149,0.245985,-0.0123083,0.131308,0.0219370,-0.0395194,-0.176673,0.0610812,0.0500618,0.0903883,0.135224,0.0605532,-0.0189523,0.0906372,0.0330744,0.235631,0.0777352,-0.0146529,-0.153566,0.0435767,-0.0212221,0.120724,-0.197523,-0.115509,-0.262355,0.100345,0.148035,0.120533,-0.000112108,0.105752,-0.00101282,0.208473,0.111947,0.0566550,-0.00866052,0.0868298,0.0759849,0.148281,0.128915,0.209134,-0.107181,0.0699224,0.155876,0.295044,-0.0485988,0.127591,0.0533038,0.0799599,0.186843,-0.0195509,0.114363,0.0361757,0.0393179,0.216673,-0.175878,0.0247599,0.00845126,-0.0286143,0.207437,0.118339,-0.0843138,0.342264,0.105860,-0.160860,0.131439,0.137844,-0.0747954,0.119650,0.0229896,0.0550165,0.176947,-0.0454500,0.0572814,0.127025,-0.171690,0.0488917,0.0321017,0.136714,-0.0519975,0.0912648,0.191618,0.0633134,0.186960,0.127981,0.274075,0.0628053,-0.000255700,-0.143112,-0.133119,0.0576274,0.154584,0.182443,0.0196957,0.00943930,0.142100,0.0271564,0.103393,0.136645,0.0154620,0.0591302,0.0226065,-0.118576,0.122591,0.302860,-0.132432,0.167047,-0.133432,-0.210224,0.214377,0.0992153,0.0265495,0.0927084,0.120574,0.0853750,-0.0339394,0.122044,-0.0234182,-0.0179749,-0.0672573,0.271556,0.119173
0.0258893,0.0992911,0.303936,0.135103,0.218582,0.151756,0.0810244,0.109903,0.0902041,0.0218725,-0.114576,0.184107,0.182811,-0.00895898,0.185702,-0.153398,-0.0800177,0.179161,-0.0131510,0.0833470,0.191508,0.0287695,-0.228675,0.0637246,0.0739450,-0.00715115,0.153705,0.249285,0.175997,0.221864,0.0171293,0.160295,0.0867631,0.142333,-0.144611,0.0138687,0.182458,-0.222493,0.123169,0.00669437,0.0919946,0.0434311,0.148431,0.108812,0.114297,0.00536859,-0.0928747,-0.0135607,0.0715961,0.116135,-0.105926,0.0782138,0.102568,-0.100724,0.0179328,-0.172929,0.226606,0.0782734,-0.0828972,0.0696149,0.129690,0.0308660,0.221868,-0.229728,-0.0733666,-0.112753,-0.0923803,-0.105453,0.0234629,0.174932,-0.211871,0.210637,0.185699,0.147968,0.0458461,-0.00771976,0.278895,0.0602031,0.0798761,-0.118355,0.247766,-0.0128042,0.131839,0.0211612,-0.0409155,-0.178259,0.0612221,0.0504567,0.0906401,0.135338,0.0607604,-0.0193765,0.0907653,0.0330932,0.237076,0.0779541,-0.0149483,-0.155624,0.0432189,-0.0225018,0.121086,-0.200327,-0.117238,-0.265254,0.100624,0.148783,0.120288,-0.000910827,0.105820,-0.00152082,0.209376,0.112448,0.0565246,-0.00875972,0.0873304,0.0752396,0.148906,0.129553,0.211345,-0.108948,0.0701632,0.156165,0.296478,-0.0495685,0.127844,0.0527600,0.0798445,0.187722,-0.0197946,0.114785,0.0361193,0.0391883,0.218111,-0.177961,0.0246157,0.00822997,-0.0289928,0.208753,0.118875,-0.0855562,0.345583,0.105783,-0.162346,0.131560,0.138646,-0.0762156,0.120326,0.0221919,0.0550015,0.177563,-0.0459815,0.0576825,0.127354,-0.173853,0.0485001,0.0323479,0.137312,-0.0530404,0.0908991,0.192857,0.0629667,0.187954,0.128029,0.275949,0.0623609,-0.000832669,-0.145686,-0.133588,0.0579451,0.155807,0.183195,0.0191054,0.00853435,0.143351,0.0270034,0.103621,0.137278,0.0151082,0.0588254,0.0222604,-0.120038,0.123551,0.305061,-0.134443,0.168151,-0.135521,-0.213046,0.215288,0.0997143,0.0257455,0.0929078,0.121365,0.0858214,-0.0350515,0.122728,-0.0249324,-0.0190930,-0.0684701,0.273530,0.119338
0.0256732,0.0996966,0.306858,0.135826,0.220229,0.152520,0.0807934,0.111078,0.0904028,0.0218195,-0.115877,0.184884,0.184001,-0.0101880,0.187085,-0.155134,-0.0812833,0.180075,-0.0141157,0.0838739,0.192678,0.0280135,-0.231161,0.0649890,0.0739818,-0.00787467,0.154960,0.250612,0.177185,0.223041,0.0169375,0.161182,0.0875253,0.143453,-0.146731,0.0132204,0.183750,-0.224832,0.123440,0.00608369,0.0923725,0.0437006,0.149591,0.109579,0.115492,0.00523369,-0.0948066,-0.0138857,0.0724038,0.116083,-0.106836,0.0790044,0.102873,-0.102062,0.0172921,-0.174851,0.228202,0.0783109,-0.0839752,0.0698219,0.130076,0.0310554,0.224068,-0.232120,-0.0746195,-0.114484,-0.0939354,-0.107595,0.0231029,0.175976,-0.214047,0.212723,0.187402,0.149270,0.0457106,-0.00813648,0.280775,0.0605349,0.0797127,-0.119457,0.249831,-0.0131054,0.132615,0.0205983,-0.0421173,-0.179767,0.0616081,0.0510449,0.0911154,0.135727,0.0611717,-0.0196450,0.0911324,0.0333160,0.238836,0.0784060,-0.0150804,-0.157579,0.0430750,-0.0235935,0.121721,-0.203027,-0.118838,-0.268103,0.101137,0.149773,0.120277,-0.00150852,0.106109,-0.00185649,0.210592,0.113193,0.0566117,-0.00870160,0.0880523,0.0747372,0.149792,0.130441,0.213816,-0.110593,0.0706326,0.156723,0.298233,-0.0503789,0.128345,0.0524474,0.0799470,0.188882,-0.0198744,0.115461,0.0362819,0.0393025,0.219861,-0.179986,0.0246376,0.00818747,-0.0292188,0.210393,0.119657,-0.0866478,0.349215,0.105901,-0.163737,0.131941,0.139681,-0.0775002,0.121239,0.0216410,0.0552079,0.178440,-0.0463608,0.0582945,0.127946,-0.175911,0.0483479,0.0327828,0.138183,-0.0539053,0.0907943,0.194366,0.0628467,0.189240,0.128353,0.278132,0.0621369,-0.00123267,-0.148110,-0.133991,0.0584987,0.157281,0.184231,0.0187196,0.00780357,0.144872,0.0270561,0.104086,0.138170,0.0149132,0.0587384,0.0220981,-0.121392,0.124755,0.307589,-0.136334,0.169502,-0.137519,-0.215773,0.216481,0.100454,0.0251787,0.0933170,0.122433,0.0865020,-0.0359705,0.123657,-0.0262628,-0.0200486,-0.0695358,0.275861,0.119781
0.0256896,0.100327,0.309890,0.136850,0.222167,0.153660,0.0809338,0.112387,0.0908937,0.0219514,-0.116983,0.186017,0.185472,-0.0110221,0.188735,-0.156527,-0.0821984,0.181314,-0.0146468,0.0845415,0.194032,0.0277436,-0.233283,0.0663826,0.0743160,-0.00822350,0.156475,0.252268,0.178601,0.224519,0.0170059,0.162405,0.0884814,0.144739,-0.148526,0.0128772,0.185270,-0.226854,0.124023,0.00585974,0.0930986,0.0442398,0.150983,0.110566,0.116898,0.00547369,-0.0962496,-0.0138648,0.0734290,0.116295,-0.107394,0.0799769,0.103391,-0.103015,0.0170001,-0.176395,0.229999,0.0786700,-0.0847143,0.0703686,0.130862,0.0314804,0.226434,-0.234006,-0.0754825,-0.115813,-0.0951353,-0.109253,0.0231911,0.177388,-0.215875,0.214933,0.189271,0.150774,0.0459369,-0.00829128,0.282836,0.0611006,0.0798525,-0.120276,0.252160,-0.0132441,0.133614,0.0203659,-0.0428855,-0.180917,0.0622480,0.0518718,0.0918224,0.136368,0.0618843,-0.0196533,0.0917815,0.0337806,0.240695,0.0790324,-0.0150482,-0.159063,0.0431813,-0.0242861,0.122678,-0.205218,-0.120047,-0.270518,0.101956,0.150955,0.120656,-0.00186468,0.106716,-0.00194382,0.212152,0.114211,0.0570714,-0.00849357,0.0889816,0.0746346,0.150961,0.131702,0.216460,-0.111853,0.0714068,0.157518,0.300257,-0.0508272,0.129166,0.0525359,0.0803947,0.190361,-0.0197751,0.116305,0.0367235,0.0396576,0.221862,-0.181637,0.0249127,0.00832226,-0.0292509,0.212225,0.120747,-0.0874648,0.352875,0.106417,-0.164770,0.132561,0.140909,-0.0783523,0.122379,0.0213521,0.0556756,0.179648,-0.0465130,0.0590828,0.128818,-0.177637,0.0484576,0.0333778,0.139168,-0.0544724,0.0910162,0.196130,0.0630636,0.190838,0.128942,0.280514,0.0622215,-0.00134539,-0.150051,-0.134238,0.0592038,0.158909,0.185556,0.0186546,0.00744910,0.146492,0.0272990,0.104867,0.139254,0.0150437,0.0590098,0.0222447,-0.122477,0.126234,0.310359,-0.137872,0.171069,-0.138993,-0.218020,0.218070,0.101432,0.0249617,0.0940125,0.123657,0.0874026,-0.0365531,0.124844,-0.0272667,-0.0205635,-0.0702711,0.278334,0.120448
0.0257514,0.101052,0.313034,0.137905,0.224087,0.154706,0.0810830,0.113686,0.0913857,0.0221274,-0.118050,0.187186,0.186895,-0.0118636,0.190388,-0.158000,-0.0831820,0.182555,-0.0152207,0.0852900,0.195495,0.0273813,-0.235500,0.0677594,0.0746539,-0.00860250,0.157960,0.254001,0.180087,0.226009,0.0171131,0.163607,0.0894399,0.146054,-0.150346,0.0126113,0.186862,-0.228961,0.124654,0.00561089,0.0937865,0.0447110,0.152389,0.111542,0.118257,0.00562024,-0.0978226,-0.0139303,0.0744356,0.116623,-0.108088,0.0809509,0.104042,-0.104109,0.0166759,-0.178076,0.231823,0.0790790,-0.0855464,0.0708656,0.131612,0.0319339,0.228756,-0.236147,-0.0765031,-0.117257,-0.0963727,-0.111013,0.0231466,0.178737,-0.217836,0.217175,0.191229,0.152301,0.0461190,-0.00843549,0.285040,0.0616854,0.0800354,-0.121159,0.254504,-0.0133527,0.134680,0.0201025,-0.0437069,-0.182276,0.0628784,0.0526787,0.0925789,0.137082,0.0624900,-0.0197241,0.0924345,0.0342951,0.242693,0.0796778,-0.0149921,-0.160733,0.0433309,-0.0250095,0.123644,-0.207599,-0.121327,-0.273125,0.102720,0.152224,0.121034,-0.00215755,0.107319,-0.00206836,0.213730,0.115239,0.0574621,-0.00824997,0.0899283,0.0745682,0.152086,0.132857,0.219061,-0.113197,0.0721767,0.158420,0.302387,-0.0514146,0.129980,0.0525894,0.0808362,0.191869,-0.0196780,0.117187,0.0371383,0.0400881,0.223889,-0.183427,0.0252005,0.00847274,-0.0293077,0.214140,0.121831,-0.0883084,0.356644,0.106915,-0.165989,0.133283,0.142178,-0.0793408,0.123483,0.0211621,0.0561532,0.180824,-0.0467218,0.0598178,0.129716,-0.179459,0.0486426,0.0339621,0.140270,-0.0550719,0.0912907,0.197903,0.0632877,0.192378,0.129647,0.283012,0.0623313,-0.00147510,-0.152077,-0.134602,0.0599416,0.160587,0.186843,0.0185563,0.00707895,0.148180,0.0276137,0.105662,0.140464,0.0151325,0.0592555,0.0223578,-0.123587,0.127636,0.313196,-0.139449,0.172650,-0.140667,-0.220375,0.219626,0.102373,0.0247412,0.0947169,0.124895,0.0883095,-0.0371213,0.126072,-0.0282545,-0.0212021,-0.0710742,0.280908,0.121205
0.0260401,0.101817,0.316251,0.138999,0.225980,0.155810,0.0813234,0.114951,0.0918746,0.0223043,-0.118931,0.188435,0.188273,-0.0125641,0.192192,-0.159236,-0.0840868,0.183856,-0.0156634,0.0860642,0.196967,0.0272271,-0.237479,0.0690519,0.0750255,-0.00892033,0.159381,0.255750,0.181500,0.227601,0.0173327,0.164919,0.0904422,0.147374,-0.151896,0.0123963,0.188510,-0.230808,0.125476,0.00537156,0.0946326,0.0452166,0.153750,0.112525,0.119543,0.00589584,-0.0991986,-0.0139527,0.0755677,0.117093,-0.108672,0.0819110,0.104737,-0.105078,0.0165655,-0.179652,0.233604,0.0797776,-0.0862341,0.0714169,0.132391,0.0324226,0.231067,-0.238045,-0.0774697,-0.118499,-0.0973100,-0.112441,0.0231357,0.180130,-0.219614,0.219274,0.193207,0.153810,0.0463427,-0.00851759,0.287262,0.0622694,0.0803552,-0.121812,0.256815,-0.0133956,0.135759,0.0200762,-0.0444020,-0.183550,0.0634201,0.0535841,0.0934253,0.137892,0.0631488,-0.0197155,0.0931772,0.0348071,0.244675,0.0803748,-0.0148344,-0.162084,0.0435075,-0.0256090,0.124631,-0.209658,-0.122393,-0.275383,0.103568,0.153527,0.121501,-0.00230759,0.107992,-0.00209315,0.215333,0.116322,0.0580138,-0.00801127,0.0909009,0.0746750,0.153462,0.134114,0.221566,-0.114424,0.0730066,0.159412,0.304559,-0.0517651,0.130970,0.0526872,0.0814187,0.193542,-0.0194203,0.118026,0.0376687,0.0405768,0.225875,-0.184991,0.0255668,0.00865412,-0.0292667,0.216076,0.122916,-0.0889488,0.360368,0.107593,-0.167031,0.134050,0.143625,-0.0801944,0.124609,0.0211130,0.0566604,0.182119,-0.0467200,0.0605701,0.130747,-0.181155,0.0489998,0.0347072,0.141320,-0.0555730,0.0917674,0.199764,0.0636965,0.193909,0.130561,0.285485,0.0626296,-0.00144375,-0.153890,-0.134932,0.0607053,0.162348,0.188063,0.0185231,0.00691570,0.149772,0.0279598,0.106678,0.141768,0.0155473,0.0596141,0.0225899,-0.124378,0.128994,0.315984,-0.140852,0.174324,-0.142132,-0.222417,0.221370,0.103296,0.0245993,0.0954941,0.126087,0.0892415,-0.0375315,0.127382,-0.0290498,-0.0217184,-0.0717793,0.283459,0.122046
0.0269410,0.103439,0.320142,0.141041,0.228895,0.157906,0.0826223,0.116861,0.0932866,0.0232253,-0.119360,0.190760,0.190588,-0.0123564,0.194805,-0.159926,-0.0841426,0.186149,-0.0151106,0.0875194,0.199272,0.0280475,-0.238902,0.0710234,0.0762338,-0.00828756,0.161753,0.258676,0.183920,0.230109,0.0183168,0.167142,0.0921179,0.149393,-0.152900,0.0131129,0.191007,-0.232182,0.127087,0.00625486,0.0963354,0.0464855,0.156029,0.114228,0.121629,0.00698395,-0.0996613,-0.0131009,0.0773244,0.118449,-0.108549,0.0835642,0.106306,-0.105300,0.0172125,-0.180477,0.236269,0.0811748,-0.0862279,0.0728131,0.134251,0.0337301,0.234046,-0.239255,-0.0776183,-0.119002,-0.0976562,-0.113093,0.0241512,0.182519,-0.220826,0.222215,0.195950,0.156134,0.0475068,-0.00781378,0.290413,0.0636767,0.0815419,-0.121978,0.260095,-0.0128333,0.137684,0.0207704,-0.0440950,-0.184190,0.0649330,0.0551621,0.0950212,0.139564,0.0645824,-0.0190595,0.0947534,0.0361724,0.247435,0.0817416,-0.0141550,-0.162776,0.0445196,-0.0252724,0.126654,-0.210984,-0.122723,-0.277142,0.105245,0.155603,0.122978,-0.00174885,0.109543,-0.00147749,0.218053,0.118267,0.0594220,-0.00717114,0.0926173,0.0757820,0.155494,0.136294,0.224865,-0.114858,0.0747357,0.161255,0.307736,-0.0514810,0.132774,0.0538554,0.0828633,0.196109,-0.0186863,0.119654,0.0389660,0.0419382,0.228876,-0.186019,0.0266327,0.00946269,-0.0286950,0.218917,0.124976,-0.0890027,0.364727,0.109138,-0.167490,0.135707,0.145658,-0.0802082,0.126491,0.0219096,0.0580107,0.184289,-0.0462558,0.0619479,0.132610,-0.182191,0.0501367,0.0359112,0.143154,-0.0553079,0.0931182,0.202439,0.0649357,0.196441,0.132291,0.288904,0.0637018,-0.000731472,-0.154770,-0.134912,0.0621498,0.164752,0.190295,0.0193529,0.00754480,0.152129,0.0290427,0.108467,0.143850,0.0165010,0.0608788,0.0235794,-0.124767,0.131253,0.319811,-0.141538,0.176707,-0.142767,-0.223714,0.224074,0.105047,0.0254351,0.0970865,0.128073,0.0909544,-0.0371053,0.129527,-0.0290943,-0.0213326,-0.0717313,0.286914,0.123736
0.0289884,0.106248,0.324871,0.144238,0.232808,0.160999,0.0852700,0.119489,0.0957587,0.0251912,-0.118710,0.194351,0.193735,-0.0108683,0.198459,-0.159487,-0.0829881,0.189546,-0.0131737,0.0899433,0.202573,0.0301613,-0.239106,0.0738238,0.0784535,-0.00639073,0.165080,0.262886,0.187445,0.233613,0.0205088,0.170440,0.0946783,0.152219,-0.152728,0.0151830,0.194572,-0.232404,0.129835,0.00855956,0.0991947,0.0486779,0.159306,0.116737,0.124517,0.00919592,-0.0988328,-0.0111206,0.0800314,0.121089,-0.107344,0.0860722,0.109130,-0.104460,0.0190127,-0.180146,0.239756,0.0838237,-0.0851371,0.0752147,0.137288,0.0362188,0.237591,-0.239304,-0.0767960,-0.118333,-0.0967976,-0.112405,0.0263012,0.185923,-0.220945,0.225918,0.199675,0.159393,0.0498176,-0.00595166,0.294619,0.0661430,0.0839474,-0.121071,0.264324,-0.0112934,0.140664,0.0226026,-0.0423725,-0.183893,0.0675488,0.0577419,0.0976882,0.142371,0.0668908,-0.0174761,0.0974225,0.0387444,0.251088,0.0839980,-0.0125418,-0.162268,0.0466610,-0.0236195,0.129922,-0.211004,-0.121760,-0.277715,0.107904,0.158679,0.125636,1.25803e-05,0.112155,6.34324e-05,0.221990,0.121305,0.0619937,-0.00540527,0.0953039,0.0782855,0.158449,0.139508,0.228861,-0.114109,0.0776729,0.164230,0.311974,-0.0501912,0.135673,0.0563187,0.0854825,0.199855,-0.0170141,0.122167,0.0413791,0.0446294,0.232936,-0.186018,0.0287375,0.0111895,-0.0272333,0.222847,0.128170,-0.0879227,0.369689,0.111831,-0.166943,0.138519,0.148600,-0.0790722,0.129202,0.0240933,0.0604725,0.187425,-0.0448617,0.0640697,0.135595,-0.182118,0.0525635,0.0379479,0.145952,-0.0538733,0.0957849,0.206078,0.0674009,0.199930,0.135333,0.293358,0.0659510,0.00107565,-0.154161,-0.134224,0.0645630,0.168047,0.193422,0.0213064,0.00940195,0.155371,0.0312477,0.111450,0.147106,0.0185296,0.0633409,0.0256543,-0.124057,0.134424,0.324657,-0.140957,0.179972,-0.142213,-0.223533,0.227906,0.107701,0.0275742,0.0997331,0.130953,0.0936672,-0.0353146,0.132821,-0.0279348,-0.0198195,-0.0705760,0.291358,0.126603
0.0316423,0.109730,0.330238,0.148122,0.237425,0.164766,0.0886960,0.122594,0.0988588,0.0277172,-0.117616,0.198741,0.197493,-0.00872599,0.202804,-0.158609,-0.0812565,0.193671,-0.0105436,0.0929332,0.206532,0.0329716,-0.238879,0.0770898,0.0812461,-0.00385680,0.169035,0.267960,0.191676,0.237833,0.0233174,0.174423,0.0977621,0.155582,-0.152065,0.0179306,0.198815,-0.232210,0.133252,0.0116097,0.102721,0.0513982,0.163223,0.119752,0.127920,0.0119746,-0.0973829,-0.00856889,0.0832713,0.124494,-0.105675,0.0890776,0.112660,-0.103132,0.0214354,-0.179338,0.243882,0.0871394,-0.0835469,0.0781758,0.141037,0.0393260,0.241626,-0.238926,-0.0754916,-0.117126,-0.0954032,-0.111092,0.0290628,0.189998,-0.220662,0.230197,0.204020,0.163246,0.0527487,-0.00350350,0.299591,0.0691980,0.0870536,-0.119728,0.269225,-0.00924514,0.144280,0.0250618,-0.0399553,-0.183235,0.0707932,0.0608541,0.100963,0.145884,0.0697258,-0.0154260,0.100733,0.0419254,0.255403,0.0868013,-0.0104696,-0.161253,0.0494147,-0.0213055,0.133925,-0.210479,-0.120240,-0.277874,0.111169,0.162371,0.129004,0.00238409,0.115396,0.00209625,0.226726,0.124986,0.0652104,-0.00319272,0.0985528,0.0815626,0.162028,0.143375,0.233383,-0.112835,0.0812647,0.167909,0.316992,-0.0483921,0.139242,0.0594956,0.0887596,0.204342,-0.0148841,0.125257,0.0443959,0.0480106,0.237718,-0.185628,0.0313672,0.0133971,-0.0253370,0.227510,0.132032,-0.0863276,0.375212,0.115174,-0.165994,0.142026,0.152113,-0.0773940,0.132464,0.0270015,0.0635458,0.191225,-0.0430216,0.0666578,0.139265,-0.181589,0.0556802,0.0404443,0.149369,-0.0518719,0.0992012,0.210366,0.0705441,0.204100,0.139136,0.298535,0.0688540,0.00343749,-0.152888,-0.133309,0.0675315,0.171913,0.197205,0.0238671,0.0118821,0.159184,0.0340306,0.115113,0.151042,0.0210977,0.0664636,0.0282968,-0.122896,0.138176,0.330251,-0.139840,0.183823,-0.141145,-0.222773,0.232492,0.110928,0.0304197,0.102981,0.134424,0.0969659,-0.0328659,0.136775,-0.0261586,-0.0177228,-0.0688999,0.296540,0.130180
